evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
484,True,7.655872270190632,0.0,0.06487376920302286,1.9469835250261995,0.14200949078510955,0.44698352502619954,0.41487820268469333,0.19728249997409242,0.17435521223833494,0.028084021418317888,0.0,Load Case 2,4.5,0.3539840354776538,0.24776016144732824,0.5646485708881529,1.005723319395814,1.0825444510176796,0.6198952331197345,0.06883348560006812,0.0,0.0,0.0,,295.19563517738266,4.5,8.062449834564326,4.5,0.010596666418916866,4.62375,0.00437032780033844,1222.4037694247945,4.5,1.9469835250261995,4.5,0.14200949078510955,4.5337499999999995,0.04970903987152225
485,True,442.30433718819785,0.0,0.09296321664922562,6.38720659838794,0.02021996448900102,4.88720659838794,0.7595910713434121,0.6728544973401481,0.016102957231589568,0.0010994518010384894,0.0,Load Case 2,5.5,0.6246953857603441,0.6236447968341297,0.7107735081068733,0.8966227933504325,0.9083222739696698,1.0608816984232,0.08033995802861214,0.0,0.0,0.0,,202.2217143289527,4.5,11.769260328435701,4.5,0.00747319279881585,4.42125,0.0028629862116914847,372.61985554071254,5.5,6.38720659838794,5.5,0.02021996448900102,4.68,0.007946651954427349
486,True,30.6240863915125,0.0,0.08628549037772723,2.6572378384257713,0.079028966660444,1.1572378384257713,0.5170586072498713,0.33728798634815027,0.004406651664039595,0.004954802487662376,0.0,Load Case 2,5.5,0.41591058002301023,0.37722537482297386,0.3875688671411971,0.9302285996083087,0.7111364547856314,1.0046338791327472,0.10445031033506366,0.0,0.0,0.0,,375.45007452630745,4.5,6.33905853661839,4.5,0.015314643456907074,4.4775,0.005453318724064069,895.6669085406313,5.5,2.6572378384257713,5.5,0.079028966660444,4.75875,0.031693370956269035
487,True,5.857769560934445,0.0,0.07737121192754688,1.7234029411259149,0.10504631525771599,0.22340294112591486,0.4988346519611324,0.2421677971825782,0.07158992050467032,0.03228185432206904,0.0,Load Case 2,4.5,0.5888453141891494,0.33199005661595865,0.6051702323617234,0.6914482107602208,0.4939428358753964,1.0004266835333353,0.10284889739181419,0.0,0.0,0.0,,804.6515352293014,4.5,2.9578020991680227,4.5,0.03730931792378287,4.3875,0.013094807261956226,1380.9887074029966,4.5,1.7234029411259149,4.5,0.10504631525771599,4.601249999999999,0.03615102398138986
488,True,280.942497219883,0.0,0.08433615079622622,5.368833236322906,0.026053469077459937,3.8688332363229057,0.6945901387620089,0.6276519477833105,0.07047245602073966,0.01626212816000928,0.0,Load Case 2,5.5,0.48519532690866596,0.6638900405980177,0.28994794475761915,1.0711738737377292,0.9566135174542625,0.8158932340914509,0.0790104839822128,0.0,0.0,0.0,,180.69424150657642,4.5,13.17142140311859,4.5,0.007343127915331487,4.6575,0.0030854460719183605,443.2992971169381,5.5,5.368833236322906,5.5,0.026053469077459937,5.141249999999999,0.01368850805281674
489,True,83.81678015967789,0.0,0.09267103689317183,3.5412931357457857,0.05801868416273218,2.0412931357457857,0.626790870970629,0.4662268153608947,0.125388175231706,0.023667820992014775,0.0,Load Case 2,4.5,0.4923415308577535,0.33961129375424115,0.721987146199037,0.9710142333479965,1.036987924240735,0.6284508383422273,0.09523991967045889,0.0,0.0,0.0,,217.51912936129153,4.5,10.941566412979268,4.5,0.007894032552815362,4.601249999999999,0.003195166363879802,672.0708816720927,4.5,3.5412931357457857,4.5,0.05801868416273218,4.5675,0.020605674088668487
490,True,94.56141741726528,0.0,0.09145067190458103,3.676073799125772,0.04380637369213156,2.176073799125772,0.6457431824646961,0.4959700024291021,0.09297995263948994,0.025370384052009143,0.0,Load Case 2,4.5,0.427599931011743,0.4886091094285461,0.7044189268379749,1.0438639002241639,0.540490011136951,1.080684909723852,0.10003544650750903,0.0,0.0,0.0,,497.189868475602,4.5,4.786903657745775,4.5,0.020691731732996294,4.455,0.007004305736682443,647.429874929606,4.5,3.676073799125772,4.5,0.04380637369213156,4.5225,0.015962260993317906
491,False,169.46769986738016,0.0,0.07724453914636767,4.477434325931262,0.04546164954721543,2.977434325931262,0.6081242228870661,0.5179303890822519,0.33914033332012716,0.01299651500346043,0.0062269745687017495,Load Case 2,5.5,0.25690953095154234,0.505165840678562,0.7357634912037022,0.6428684413859215,0.6847001603437449,0.8686780640220266,0.09195398249986175,0.0,0.0,0.0,Durability check failed: width ratio 2.864 exceeds 2.400.,340.52865306027957,4.5,6.989132863303277,4.5,0.017373699273317215,4.2749999999999995,0.0072535943646110795,531.5544186133837,5.5,4.477434325931262,5.5,0.04546164954721543,4.24125,0.020966735933429285
492,True,4.990405002217526,0.0,0.04862284406888355,1.8289266483595776,0.13512906451507684,0.32892664835957763,0.3515472212120382,0.1429572070858567,0.28715437461804105,0.013010274438947755,0.0,Load Case 2,5.5,0.27359070852151507,0.33477470913191704,0.5477311512652279,0.9161926984111564,0.6611691384711941,0.527098556823797,0.06414382791565144,0.0,0.0,0.0,,608.8304318505807,4.5,3.909134424778721,4.5,0.03071034940167624,4.635,0.012054675724769278,1301.3097065072006,5.5,1.8289266483595776,5.5,0.13512906451507684,4.5225,0.05101483753058962
493,False,110.74250706531735,0.0,0.066032571940457,3.8737888413369816,0.04518615521838451,2.3737888413369816,0.5930558182788186,0.4858421251365784,0.42778009952986135,0.01608691785037783,0.005686808813428664,Load Case 2,5.5,0.24919892642652455,0.5176524793818318,0.70855327243566,0.9829127623690823,0.7552805965477387,0.4946414229107776,0.0743394444467703,0.0,0.0,0.0,Durability check failed: width ratio 2.843 exceeds 2.400.,325.70368043134897,4.5,7.3072554686763835,4.5,0.016093862412809246,4.6575,0.006656833395188123,614.3855789461611,5.5,3.8737888413369816,5.5,0.04518615521838451,4.44375,0.019337216502728127
494,False,65.4242810354088,0.0,0.0611146579878385,3.27707135489032,0.04392009192258134,1.77707135489032,0.5890812720836335,0.4544057995601054,0.19455984491420134,0.011146865709881597,0.0013496034777625563,Load Case 2,5.5,0.6481401516047174,0.5940385981418552,0.3062799939080961,1.0317304668341079,0.7222574294915193,0.7010994533461725,0.06262981549502647,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.291 is below 0.320.,354.04426750252543,4.5,6.7223232190393345,4.5,0.01670996209899391,4.71375,0.006884021963729339,726.2582172488752,5.5,3.27707135489032,5.5,0.04392009192258134,5.163749999999999,0.02222793705802266
495,False,154.38385486086173,0.0,0.07290790019369797,4.329489509921933,0.032418059910919235,2.829489509921933,0.6794847576897199,0.5523768743480766,0.006269102548941336,0.0018045925072059125,0.00010420232637032598,Load Case 2,5.5,0.6835550982281412,0.5433504304542656,0.6028117725010422,0.9131688592059513,0.8658799463094062,0.9260658986987447,0.06652804701474135,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.312 is below 0.320.,275.2297117370332,4.5,8.647322213068183,4.5,0.010570003345110894,4.5112499999999995,0.0039019187426372333,549.7183893264394,5.5,4.329489509921933,5.5,0.032418059910919235,4.80375,0.013188976582344164
496,True,46.290249209383354,0.0,0.08355539618225093,2.9606322561860265,0.06466917606148956,1.4606322561860265,0.5618486004921234,0.4173344097242311,0.23057812551914253,0.012024920098932305,0.0,Load Case 2,5.5,0.6139358389451277,0.3957441058211687,0.29536189609465197,1.0084908914532447,1.0563268467961529,0.6706147623577142,0.08586116982717246,0.0,0.0,0.0,,205.52985040600186,4.5,11.579826459750587,4.5,0.008018237826886977,4.75875,0.0035809705519525927,803.8823447346973,5.5,2.9606322561860265,5.5,0.06466917606148956,5.1525,0.031654461957490575
497,True,113.06050792788615,0.0,0.06550475205901753,3.8989535458431597,0.03417180143903424,2.3989535458431597,0.6276377423111013,0.509068633600488,0.01654385764887513,0.01674493851568862,0.0,Load Case 2,5.5,0.4258784952523924,0.6869672816255608,0.42281918883897857,0.7555740144125876,0.49832590642862185,0.6235339802586221,0.08206211658454095,0.0,0.0,0.0,,463.2922821452818,4.5,5.137145796988835,4.5,0.0292634819089908,4.578749999999999,0.011025860854357377,610.4201991679073,5.5,3.8989535458431597,5.5,0.03417180143903424,4.89375,0.015591304814289495
498,False,602.661630384156,0.0,0.10736034220382977,7.222607546617589,0.017926929569703935,5.722607546617589,0.7497562704835559,0.7182912219526848,0.011338554655645686,0.02967813335556559,0.0016985224570598594,Load Case 2,8.5,0.37936985366758824,0.7427749729591627,0.28111108470916013,0.9671661043936501,0.9859480492085804,0.9537715126749431,0.10142022936121202,0.0,0.0,0.0,Durability check failed: width ratio 2.642 exceeds 2.400.,133.51729912146277,4.5,17.82540551419391,4.5,0.005393031910548194,4.5337499999999995,0.00215157381082699,329.52088073988944,8.5,7.222607546617589,8.5,0.017926929569703935,5.0625,0.009470231560562686
499,True,127.25255553743528,0.0,0.06844416360266387,4.059028235536946,0.037230434829957464,2.559028235536946,0.6366056502842972,0.5021243233435392,0.08913413413861207,0.005505716037900038,0.0,Load Case 2,5.5,0.4533514331933422,0.5886558550924662,0.7431332341433802,0.5851220357439821,0.5117274450808418,0.6803938383959831,0.08483676589173471,0.0,0.0,0.0,,499.9099717049289,4.5,4.760857223717856,4.5,0.03075546031038636,4.3875,0.011738906867712085,586.3472392635779,5.5,4.059028235536946,5.5,0.037230434829957464,4.5225,0.014474266356400407
500,True,451.53049664571006,0.0,0.08754817161370883,6.439578888429559,0.02089706873862849,4.939578888429559,0.7414460597767392,0.6730470827178553,0.07134005668365781,0.00463440238403338,0.0,Load Case 2,5.5,0.39752919728461267,0.6444467901126935,0.6552112935849064,1.0866047140577715,1.0233983498686392,0.9453390489139839,0.0741980852091565,0.0,0.0,0.0,,174.52775227050932,4.5,13.636799701122138,4.5,0.006220308788569293,4.5112499999999995,0.002369987776515005,369.5893848394826,5.5,6.439578888429559,5.5,0.02089706873862849,4.62375,0.008397606844455152
501,True,114.56791518391317,0.0,0.06695738123292312,3.9174573915864044,0.03741250746136365,2.4174573915864044,0.6183127229947672,0.5040401063750839,0.11842008318296611,0.019621107486709533,0.0,Load Case 2,5.5,0.2997913649956257,0.6223485729814277,0.5250228678255255,0.9973523013856199,0.5796575973683636,0.707289704370216,0.07651654963742796,0.0,0.0,0.0,,415.6028962612797,4.5,5.726620342182963,4.5,0.021574425299964346,4.59,0.008060709802510294,607.5369205320701,5.5,3.9174573915864044,5.5,0.03741250746136365,4.68,0.015445396165481896
502,True,14.545519208974039,0.0,0.06842492105681312,2.225598143903289,0.10123509565590268,0.725598143903289,0.43651430173304273,0.2578934698576565,0.048520586938880034,0.003007236274900353,0.0,Load Case 2,5.5,0.4035649484672613,0.35712857718355934,0.2896324965970049,0.8558419363441151,0.8083630318633304,1.031025033677692,0.07896054182585496,0.0,0.0,0.0,,364.86926719947127,4.5,6.522884260073546,4.5,0.014712839881697711,4.455,0.005484885447992272,1069.375442516284,5.5,2.225598143903289,5.5,0.10123509565590268,4.882499999999999,0.04378500480902297
503,False,258.5238068869435,0.0,0.07966949013797886,5.20498584762703,0.02777915473330557,3.7049858476270296,0.6617239806167793,0.6043366944379698,0.050601882816285616,0.04261251426954229,0.007079124203703752,Load Case 2,5.5,0.3327176309760402,0.7245981112867929,0.25032532672395796,0.7345793801046128,0.6325320502514225,0.9993740563906325,0.09151334154665042,0.0,0.0,0.0,Durability check failed: width ratio 2.895 exceeds 2.400.,287.6803438298715,4.5,8.273071313511378,4.5,0.015087729702299952,4.3875,0.0059019182509305575,457.25388496206,5.5,5.20498584762703,5.5,0.02777915473330557,4.93875,0.013964669303937156
504,True,86.7941814141205,0.0,0.08195042557888933,3.5845880492323396,0.052231776491104026,2.0845880492323396,0.6035557692622011,0.455075201902348,0.11278724130386537,0.015947298461311942,0.0,Load Case 2,4.5,0.3625851636942124,0.45606204848532456,0.6403893698535097,1.0175026228983701,0.6269693021371081,1.0280667105602763,0.09004739208472941,0.0,0.0,0.0,,431.95387893535025,4.5,5.5098475000758365,4.5,0.017806289824876323,4.455,0.006234275502336263,663.9535609983666,4.5,3.5845880492323396,4.5,0.052231776491104026,4.5112499999999995,0.019686759137132134
505,True,23.286118914960646,0.0,0.07107144069143062,2.477378231676961,0.1056214979063819,0.977378231676961,0.47755562098020893,0.3160321763746857,0.3311153015764091,0.0286455690204167,0.0,Load Case 2,4.5,0.31651280034040397,0.28487836295718116,0.6676201763508607,0.6531958610118269,1.0641780181746379,1.0514743981205303,0.07308468217829149,0.0,0.0,0.0,,272.4584757088628,4.5,8.735276059252287,4.5,0.010011035084786814,4.21875,0.004430875137391142,960.6930300622506,4.5,2.477378231676961,4.5,0.1056214979063819,4.33125,0.041831570853577305
506,True,125.41593190241346,0.0,0.06758667940211786,4.041777356307102,0.04507597956051157,2.5417773563071018,0.5882099125194845,0.492327857916196,0.18636219751422545,0.011004495579659997,0.0,Load Case 2,5.5,0.2800760706052187,0.5520337273822021,0.5488237879754287,0.5078452495564522,0.6348868728846007,0.8321349958142946,0.08671348877607377,0.0,0.0,0.0,,370.0206460074609,4.5,6.432073522600171,4.5,0.022073501003648438,4.21875,0.009676917007635089,588.8498524754374,5.5,4.041777356307102,5.5,0.04507597956051157,4.39875,0.02028676095978224
507,True,423.0248043670458,0.0,0.09810456758083107,6.276055206680566,0.021281678018354545,4.776055206680566,0.7400049528025581,0.6781604528540816,0.1065933111631426,0.011541925015486055,0.0,Load Case 2,5.5,0.5962163487699158,0.6607454706441769,0.3340772459144204,1.0698878942867092,1.0933057734660339,0.7513735781626107,0.08708810298908204,0.0,0.0,0.0,,137.74599616215403,4.5,17.278179158095263,4.5,0.0053043532321703345,4.71375,0.002349442691154802,379.21909888023316,5.5,6.276055206680566,5.5,0.021281678018354545,5.163749999999999,0.011136422235316712
508,True,34.44635616228556,0.0,0.08129592647706131,2.7445423138582674,0.08249028727092111,1.2445423138582674,0.523663343664279,0.3397432102918914,0.05376283227700035,0.006339687010859062,0.0,Load Case 2,5.5,0.3922667417800364,0.3412611320980941,0.527378560022194,0.9008431013695741,0.833549811884704,0.7229110892397026,0.09763258881956656,0.0,0.0,0.0,,315.1325526920733,4.5,7.552377498511169,4.5,0.013052443096787995,4.545,0.004970179745500685,867.1755534547415,5.5,2.7445423138582674,5.5,0.08249028727092111,4.62375,0.03076437016508124
509,True,100.0461342162983,0.0,0.06990823934583998,3.7503367172183255,0.04361805714667001,2.2503367172183255,0.6160822574445793,0.47425313116226486,0.2426272681290159,0.012450759899883423,0.0,Load Case 2,5.5,0.5544112830411232,0.5277321494881961,0.5104287582341602,0.4967020333123947,0.6069909098499404,1.0900161139351834,0.08075531157599466,0.0,0.0,0.0,,429.4761442714422,4.5,5.5416349237217855,4.5,0.022842260044806908,4.21875,0.009522490321035063,634.6096842646378,5.5,3.7503367172183255,5.5,0.04361805714667001,4.66875,0.01707146102115517
510,True,157.69170991904224,0.0,0.08216735464652035,4.361518181427778,0.033029235797963796,2.861518181427778,0.6528524182270715,0.5569775796633483,0.08183509464430555,0.01014335258909095,0.0,Load Case 2,5.5,0.5708861134664869,0.6400972490717719,0.3049371936970455,0.5839705365725474,0.6267365344775823,0.5981619636230961,0.10911443621934142,0.0,0.0,0.0,,295.92454762386177,4.5,8.042590650590858,4.5,0.0185782375335998,4.5675,0.007471124373649588,545.6815496343725,5.5,4.361518181427778,5.5,0.033029235797963796,5.141249999999999,0.01711761183116209
511,False,48.33145002777388,46.984807461140235,0.04948040590799076,1.3656064182677587,0.22660680973377045,0.0,0.2599693237526117,0.048347814326089755,0.035932777639352105,0.012194946676652406,0.0,Load Case 2,5.5,0.31255729356104733,0.25583992514679954,0.4100682561378849,0.49229006324446684,0.7180357458731319,0.5457817018568502,0.07953612869882468,0.0,0.0,0.0,Minimum factor of safety 1.366 is below the target 1.500. | Maximum deflection 0.22661 in exceeds the limit 0.16500 in.,555.8032638617811,4.5,4.282090723007819,4.5,0.03155845836432525,4.41,0.012930515732794854,1742.8154760864238,5.5,1.3656064182677587,5.5,0.22660680973377045,4.59,0.08387967507288019
512,True,116.91554049869767,0.0,0.06104780501164809,3.9442505548757407,0.03427563159178551,2.4442505548757407,0.6236281849352141,0.503812998829422,0.01212474316012792,0.025781307860809552,0.0,Load Case 2,5.5,0.3837472124956657,0.6807196466337563,0.4880964693940467,0.9534595460706169,0.539569549945241,0.9801323942006649,0.06364347866150959,0.0,0.0,0.0,,482.16283216563954,4.5,4.936091795608144,4.5,0.023599311739499876,4.4775,0.00825718628176241,603.4099423673604,5.5,3.9442505548757407,5.5,0.03427563159178551,4.71375,0.014265102479556735
513,True,34.01611146032118,0.0,0.08878172735926457,2.7214606541833057,0.08609189571428369,1.2214606541833057,0.5384701208920873,0.37422599800654016,0.2558517480283218,0.024610627169076155,0.0,Load Case 2,4.5,0.3831393914045074,0.3024087327705022,0.6578951703725064,0.5714202047056598,0.9724382595997043,1.078586001681781,0.0984546833569373,0.0,0.0,0.0,,256.4953671298116,4.5,9.278920031313815,4.5,0.010085777399091236,4.17375,0.004515870248043399,874.5303726297024,4.5,2.7214606541833057,4.5,0.08609189571428369,4.39875,0.03269993909958804
514,True,108.6615255362522,0.0,0.09568921645160142,3.845052522983677,0.0459102231163164,2.345052522983677,0.6339942862745593,0.5190188082101637,0.38736249021302477,0.02220925316960854,0.0,Load Case 2,5.5,0.740126958350591,0.42817425437683887,0.30905459952596886,0.4998840905515068,1.0942208322658686,1.0418721318872193,0.09728071395011291,0.0,0.0,0.0,,169.78563350625382,4.5,14.017676000321524,4.5,0.00663848489155651,4.33125,0.002918163114462182,618.9772404339412,5.5,3.845052522983677,5.5,0.0459102231163164,5.085,0.02165446925278881
515,True,273.0602551479319,0.0,0.07815030691271183,5.311272625703641,0.02209975990255353,3.8112726257036407,0.7288593733204801,0.6286712908093691,0.10937689055268802,0.004209825152311538,0.0,Load Case 2,5.5,0.6563436581568838,0.6765496487200038,0.6412414760727615,0.9917122083898919,0.8013345203132045,0.5438081036257069,0.07429522606618794,0.0,0.0,0.0,,242.99026061390262,4.5,9.794631249775403,4.5,0.011418767923602463,4.73625,0.004898125411932076,448.1035276709593,5.5,5.311272625703641,5.5,0.02209975990255353,4.89375,0.009665368492228205
516,True,435.8198366671266,0.0,0.0927913634258169,6.34926747579019,0.017728719466700044,4.84926747579019,0.7678740854894596,0.68203350269425,0.1423624476861118,0.005500526652747505,0.0,Load Case 2,5.5,0.6381328021614927,0.7118385591659758,0.6953675182767312,1.0023458873201792,0.7769530962818703,0.5071811502206726,0.08981150555694523,0.0,0.0,0.0,,215.29882596880364,4.5,11.054403057194827,4.5,0.010477473631007997,4.75875,0.004549592488280166,374.84639119000104,5.5,6.34926747579019,5.5,0.017728719466700044,4.859999999999999,0.007679267366870627
517,True,4.005730128678488,0.0,0.061310937863146515,1.6669813776863576,0.13443592136284582,0.16698137768635757,0.4325884817127423,0.1606964674249183,0.05985658205630906,0.0206956656618412,0.0,Load Case 2,4.5,0.5516812132440302,0.2966629871360683,0.541013289405271,0.8748080158278857,0.6252324258383238,0.5884621129718908,0.08063879732024744,0.0,0.0,0.0,,638.5904429687613,4.5,3.726958375599156,4.5,0.03009602423460415,4.635,0.011397776898965465,1427.7304065047551,4.5,1.6669813776863576,4.5,0.13443592136284582,4.71375,0.049663583512507596
518,True,228.59771689497967,0.0,0.06976768440082715,4.979188853810472,0.02847568268154586,3.479188853810472,0.6560668227842291,0.582488465801156,0.1351667348572085,0.034695545231535924,0.0,Load Case 2,5.5,0.3266453406142145,0.7330762774527189,0.371239976439767,0.5687287116184528,0.570787934084678,0.9948846584911741,0.08173229853519486,0.0,0.0,0.0,,356.05861968064005,4.5,6.684292609275111,4.5,0.021150638776384352,4.2524999999999995,0.008848018166544017,477.9895018801375,5.5,4.979188853810472,5.5,0.02847568268154586,4.69125,0.012567855388437459
519,False,187.3450959586609,0.0,0.08017312389629236,4.630943043637957,0.030206318895377005,3.1309430436379566,0.6928616089142507,0.5886443507969504,0.1419645012376869,0.009470610331119542,0.00015141311994243533,Load Case 2,5.5,0.7467336783239742,0.5527086635933735,0.42892281695783185,0.9780753015094883,1.0908292683950305,0.6571083214886982,0.07166429112249699,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.310 is below 0.320.,180.12893527888633,4.5,13.212757829913015,4.5,0.00694351815228651,4.73625,0.003092835730876995,513.9341981909433,5.5,4.630943043637957,5.5,0.030206318895377005,5.085,0.014410666974443417
520,True,270.9833305439457,0.0,0.09102269285428868,5.297036075974016,0.02373733448210713,3.797036075974016,0.73301507278613,0.61925599632433,0.06733658882920529,0.011628146210649387,0.0,Load Case 2,5.5,0.7526046367951756,0.6462322768537874,0.5981473378697137,0.771164205186045,0.5924599828029828,1.059764103232308,0.09118275942756657,0.0,0.0,0.0,,351.94870663113386,4.5,6.762349044499833,4.5,0.016152717992739027,4.41,0.005854306536388192,449.3078706401612,5.5,5.297036075974016,5.5,0.02373733448210713,4.78125,0.009609103921617837
521,True,521.8019005865929,0.0,0.09066602161183018,6.817344740345516,0.01673038060933878,5.317344740345516,0.775297638396129,0.7014751118817361,0.10079521000704197,0.0074863994628047575,0.0,Load Case 2,5.5,0.6803416974527641,0.6856866851856094,0.6584873590440947,1.0981535292838527,1.099478168740712,0.5691169663776472,0.07490724594488844,0.0,0.0,0.0,,148.9632794497933,4.5,15.977091863113532,4.5,0.005746371445908218,4.77,0.0026128938360005334,349.10952733767385,5.5,6.817344740345516,5.5,0.01673038060933878,4.905,0.007440098114608752
522,False,101.01710786473885,0.0,0.059245458206617065,3.7570650532031693,0.04179068334401123,2.2570650532031693,0.5980901517828539,0.5013401860385733,0.2016087420244587,0.02961114364165042,0.0006637600843679755,Load Case 2,5.5,0.6736282447275745,0.5750506280963161,0.2686553582494258,0.5563941457197366,1.0449961587389256,0.5205009751382933,0.06135570141649099,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.306 is below 0.320. | Durability check failed: width ratio 2.507 exceeds 2.400.,211.6452657224693,4.66875,11.245231457815347,4.66875,0.010479705416998122,4.68,0.004940506663020653,633.4731941814205,5.5,3.7570650532031693,5.5,0.04179068334401123,5.27625,0.023173840132074894
523,False,39.44321413981833,0.0,0.06458878020503382,2.8388056421104273,0.06361063953950279,1.3388056421104273,0.5695555390918742,0.371762679173898,0.030792507919312484,0.014088088690359513,0.0004775027159846833,Load Case 2,5.5,0.6888648500805431,0.4016750947566854,0.5765477333844578,0.8796823651435455,0.7538861307215251,1.0623640447153018,0.06367440237595881,0.0,0.0,0.0,Durability check failed: minimum shell area ratio 0.303 is below 0.320.,435.68858905957234,4.5,5.462617244893185,4.5,0.016460593328465997,4.455,0.00589972521876065,838.3807488245861,5.5,2.8388056421104273,5.5,0.06361063953950279,4.73625,0.024113456469400368
524,False,3.7230256252723954,0.6771232233954364,0.07487264988820325,1.4870393532917532,0.17270151960230865,0.0,0.3784560376523304,0.1380550786301909,0.07264193932166128,0.01745472867013594,0.0,Load Case 2,4.5,0.3547840339691032,0.25177701786396617,0.5142254348564506,0.8365289461372423,0.7486877353205448,0.8641597761160762,0.097551584497161,0.0,0.0,0.0,Minimum factor of safety 1.487 is below the target 1.500. | Maximum deflection 0.17270 in exceeds the limit 0.16500 in.,469.41515703515773,4.5,5.070138797886633,4.5,0.018915924926604405,4.44375,0.0069122110211838,1600.4956390236503,4.5,1.4870393532917532,4.5,0.17270151960230865,4.5225,0.05973678490196572
525,True,5.176040767827029,0.0,0.0658061954775376,1.7963389690682166,0.1346119620963489,0.29633896906821655,0.41873499454420016,0.168036925488086,0.019227679284661618,0.011572176200912044,0.0,Load Case 2,5.5,0.45798006877650743,0.29918872021801346,0.4365689475996566,0.9849259118636468,0.6934029623434824,0.8003436881682209,0.08087884349154054,0.0,0.0,0.0,,528.3997644649055,4.5,4.5041655202290904,4.5,0.02190631160681969,4.578749999999999,0.007993600117788723,1324.9169789121347,5.5,1.7963389690682166,5.5,0.1346119620963489,4.73625,0.05128585416361034
526,False,20.913231967546036,16.96350655219075,0.0661952141036768,1.3158071306907309,0.15391392351764244,0.0,0.4548305779575448,0.16198765926492323,0.04696638279649078,0.04287311121565365,0.007384091274661092,Load Case 2,4.5,0.7338779774919213,0.2526112451840199,0.6136319113885425,0.6737250800028889,0.6503660702095424,0.5061446843337974,0.09058499926298558,0.0,0.0,0.0,Minimum factor of safety 1.316 is below the target 1.500. | Durability check failed: width ratio 2.905 exceeds 2.400.,630.3195428589627,4.5,3.775862619148614,4.5,0.029998090346885622,4.6125,0.011498998544739557,1808.775727450742,4.5,1.3158071306907309,4.5,0.15391392351764244,4.7025,0.05451469558843546
527,False,5.615455379556438,0.9757140425769487,0.05557493437961387,1.45582502874756,0.14873254974176822,0.0,0.43571826941661135,0.1854402188215081,0.11221276858606334,0.0492451243789212,0.014618256506176918,Load Case 2,4.5,0.5355184820563264,0.2439745476238381,0.758950926401586,0.4959331657034406,0.8196913270567676,0.7014860138492158,0.0672449348084118,0.0,0.0,0.0,Minimum factor of safety 1.456 is below the target 1.500. | Durability check failed: width ratio 3.111 exceeds 2.400.,498.2697344580394,4.5,4.776529328213544,4.5,0.021846176254832685,4.33125,0.00900530513021928,1634.8118441455179,4.5,1.45582502874756,4.5,0.14873254974176822,4.48875,0.04986281524991096
528,True,183.96854952198174,0.0,0.061984694775663235,4.603934444932483,0.024984699759196302,3.1039344449324826,0.6796159029826375,0.5703420059493368,0.02753385776342481,0.008327447205591185,0.0,Load Case 2,5.5,0.513882010312815,0.759593397296329,0.6257711970057871,0.8353353785559894,0.5840123705263242,0.6795844852183306,0.06330402234609488,0.0,0.0,0.0,,393.3898150868922,4.5,6.049978694731341,4.5,0.02149356754161823,4.5562499999999995,0.008053045502434589,516.9491504423241,5.5,4.603934444932483,5.5,0.024984699759196302,4.77,0.010587045075901072
529,True,107.609369275024,0.0,0.08145985190593612,3.8381762262510364,0.0465786724864344,2.3381762262510364,0.6293759126309524,0.49132034532409663,0.01867813537425442,0.0026896752364093785,0.0,Load Case 2,5.5,0.4687028738214583,0.45217883899841316,0.534562988695644,0.8868653579304964,0.8181029217531759,1.0583905820020685,0.08343024173880788,0.0,0.0,0.0,,293.5382744973058,4.5,8.107971623379711,4.5,0.011360322183422585,4.42125,0.004269964999213501,620.086171062729,5.5,3.8381762262510364,5.5,0.0465786724864344,4.66875,0.017990543928895122
530,True,35.74569772747625,0.0,0.07366882724455044,2.7685855041085614,0.0694535067728412,1.2685855041085614,0.555990629013852,0.34933230911999424,0.039651107101109445,0.010551446884576914,0.0,Load Case 2,5.5,0.5450680668278203,0.39143454389071225,0.6657853084528764,0.6726130443753381,0.6038496830246118,0.5255964992961146,0.1013747020251544,0.0,0.0,0.0,,492.4157362199017,4.5,4.833314260568525,4.5,0.02676864199415406,4.5562499999999995,0.01009589950418834,859.6447523358396,5.5,2.7685855041085614,5.5,0.0694535067728412,4.64625,0.025569361123377942
