evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
291,False,3.8690532273404763,0.0,0.029015441223044214,1.5754282134958357,0.14009530760370992,0.07542821349583573,0.26879067847858396,0.09699358236517187,0.13039009608112984,0.022942037448672147,0.006231304951344753,Load Case 2,5.5,0.552194701083357,0.3210413997973033,0.4251321045747227,0.4367234225401074,0.940504898173737,0.7987737263200823,0.04037833142223744,0.37373922085307093,0.11510924037655394,0.6472815428240637,Durability check failed: minimum shell area ratio 0.161 is below 0.200.,498.6953176271567,4.5,4.772453070793372,4.5,0.02250456303754285,4.32,0.009855598556824543,1510.7003794979903,5.5,1.5754282134958357,5.5,0.14009530760370992,4.7924999999999995,0.05614538063924854
292,False,346.2611997611595,342.10350904985654,0.047244023801284694,0.9763326682988921,0.29817463878228484,0.0,0.2649802741763201,0.10815688994995465,0.367315577630766,0.05365300388493921,0.00819891085525805,Load Case 2,5.5,0.5861885405807611,0.1999067155730614,0.2759015548766313,0.4733812650679252,0.9844141137334925,0.6582760843225367,0.07257636913879767,0.06476196901304727,0.23247890545831026,0.3369789047388897,Minimum factor of safety 0.976 is below the target 1.500. | Maximum deflection 0.29817 in exceeds the limit 0.15500 in. | Durability check failed: width ratio 2.932 exceeds 2.400.,378.4340511689954,4.5,6.289074655539323,4.5,0.016580716780257736,4.5112499999999995,0.0067320334654996225,2437.693705514105,5.5,0.9763326682988921,5.5,0.29817463878228484,4.9725,0.12454841464473884
293,True,9.011983777704264,0.0,0.04479579366943996,1.8487480064646262,0.10211266507200503,0.3487480064646262,0.4008008841090353,0.18011112932838727,0.11320118936020301,0.01705569030094227,0.0,Load Case 2,5.5,0.45513590378365737,0.4101506329877277,0.4501283526779903,0.9617677215985292,0.4820923863285819,0.6877637091571289,0.0679010171019128,0.52096810666912,0.14559431203796883,0.11809353943716797,,844.2331347890622,4.5,2.819126497083842,4.5,0.04458101732500398,4.6125,0.01604714235043583,1287.3577100165699,5.5,1.8487480064646262,5.5,0.10211266507200503,4.7924999999999995,0.04080115336770672
294,True,93.12071015486676,0.0,0.05615756248401773,3.3231258790653992,0.05321001519721113,1.8231258790653992,0.5095741947289015,0.42918969626976955,0.08603847301916279,0.013301710973966395,0.0,Load Case 2,5.5,0.2976629575686229,0.5173426196822144,0.3292206431870461,0.8266882667949801,0.7957150713446861,0.8310410315620618,0.07322424882375367,0.04847267825386632,0.10256602768883621,0.5495131572381727,,304.35940274681514,4.5,7.819702557307981,4.5,0.014183315496214181,4.48875,0.005434323591010715,716.1931526558226,5.5,3.3231258790653992,5.5,0.05321001519721113,4.82625,0.02405961843110619
295,False,11.960293886264857,0.0,0.03046166975119031,1.993309874223312,0.09209081258353258,0.49330987422331196,0.315434128973448,0.18679785779572272,0.14695710419806604,0.0032640656094375647,0.0013961635168167185,Load Case 2,5.5,0.3571614411079542,0.4400747414229444,0.42819674693817045,0.8696388669538901,0.7380688619049758,0.7966847556357805,0.045990299459765974,0.6703071172005889,0.48091532692574235,0.03706443191705107,Durability check failed: minimum shell area ratio 0.182 is below 0.200.,569.0850463809758,4.5,4.182151710250179,4.5,0.025402566727686687,4.5,0.009379581458008842,1193.9939849680225,5.5,1.993309874223312,5.5,0.09209081258353258,4.725,0.03765135357875807
296,False,5.770889082873197,0.0,0.02729059913184442,1.7146470598117869,0.09290360180330745,0.2146470598117869,0.2740304601988223,0.12418921555514478,0.05341743190738327,0.012599514988778928,0.00946391476283972,Load Case 2,5.5,0.35865543398017785,0.550868855266269,0.35885913846390494,0.48569778327143703,0.42147882136362086,0.5691521430827216,0.05227786810941273,0.20040464195670904,0.5914143861637688,0.5589738979853381,Durability check failed: minimum residual web ligament 0.0647 in is below 0.0850 in.,1011.6138183197754,4.5,2.3526764432231904,4.5,0.07687631646964888,4.44375,0.02912530173006941,1388.0407553151185,5.5,1.7146470598117869,5.5,0.09290360180330745,4.8149999999999995,0.04087960712718674
297,True,27.240060023696703,0.0,0.042022541319604825,2.363231202443283,0.07430521743069407,0.8632312024432829,0.45909364715190326,0.2915573076962687,0.04766558067380678,0.014800756008864782,0.0,Load Case 2,5.5,0.5689221659078507,0.44599154878342673,0.400592808390581,0.4758650142612032,0.8043816735486582,0.47985324435892074,0.058307265774970564,0.24690132421845237,0.18897830120645204,0.1398381855864798,,392.690835692007,4.5,6.060747498234636,4.5,0.02231135807435066,4.5562499999999995,0.009457826521087048,1007.0957075801049,5.5,2.363231202443283,5.5,0.07430521743069407,4.96125,0.0336086228446161
298,True,21.249448775427688,0.0,0.035154621420148906,2.239149446033329,0.07378627465832945,0.7391494460333292,0.3623575295742343,0.256931192904116,0.03405297918157439,0.011784683575808252,0.0,Load Case 2,5.5,0.37050312595938806,0.4970719853215356,0.3089507797512876,0.9784372772985035,0.66471073230254,0.7621780266734126,0.05865540382221226,0.5112736269395091,0.4862650881724588,0.5370256073076759,,506.7433995544538,4.5,4.696657128820184,4.5,0.024079122452514118,4.6125,0.009280185296772187,1062.9035968171704,5.5,2.239149446033329,5.5,0.07378627465832945,4.95,0.03405219216568527
299,True,34.46073438940625,0.0,0.04945956727858719,2.5137224738100246,0.07657250317304154,1.0137224738100246,0.4813858628287557,0.30513702865384806,0.058829409843072916,0.004307049820259074,0.0,Load Case 2,5.5,0.51524063578972,0.3994601042210924,0.4798964841042007,0.6910533762559283,0.7540783478686888,0.9310358852888654,0.06401123627836483,0.43896447265430794,0.16892048543070204,0.16432687037998306,,437.6954845057033,4.5,5.437570375412425,4.5,0.019212705445047492,4.39875,0.007415978601343209,946.8030082066527,5.5,2.5137224738100246,5.5,0.07657250317304154,4.725,0.029989738308377516
300,False,5.555293026617535,3.6366693672783277,0.03580274581810678,1.4950846049775242,0.17403835290450526,0.0,0.15775114184640646,0.05310899438988909,0.10510598724851931,0.007728977712168323,0.0,Load Case 2,5.5,0.20674023400040395,0.3242363897744622,0.31497024738219337,0.6808259951181069,0.6574870115139032,0.9048985005312349,0.07318758748668805,0.20609586300679225,0.5651999789422905,0.4915380669381129,Minimum factor of safety 1.495 is below the target 1.500. | Maximum deflection 0.17404 in exceeds the limit 0.15500 in.,622.4429364012271,4.5,3.823643680110542,4.5,0.030639068696561397,4.365,0.012009527079913105,1591.883156362097,5.5,1.4950846049775242,5.5,0.17403835290450526,4.5562499999999995,0.07056123375410106
301,False,6.025280287729382,2.5382383908283432,0.04070428738624916,1.4288254151648105,0.15572990599377953,0.0,0.2913390459360499,0.0970102155184086,0.22494130369414905,0.009466445329022032,0.0,Load Case 2,5.5,0.48392214055921573,0.3249920891146132,0.27387837634359136,0.9345168524515182,0.6694381891546508,0.6668415296866277,0.07253217436428698,0.5669734695112068,0.4630868473141877,0.13924740436150168,Minimum factor of safety 1.429 is below the target 1.500. | Maximum deflection 0.15573 in exceeds the limit 0.15500 in.,587.7427795930288,4.5,4.049390452143003,4.5,0.02771379337466211,4.66875,0.010926575013133277,1665.7038534868686,5.5,1.4288254151648105,5.5,0.15572990599377953,5.02875,0.07024322052722143
302,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4871622857199256,0.350378984447703,0.22574673007571378,0.4228134257007445,0.8840361480288913,0.4361851287848132,0.048391756420860035,0.6737859808569707,0.4674352542227203,0.3851424098683154,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
303,False,210.1561590370185,207.33331707603767,0.04074068087931659,1.0979369202107603,0.26747486697535294,0.0,0.26023316130151725,0.07596212860837456,0.20055192491572627,0.02543764340694976,0.0,Load Case 2,5.5,0.5213619097887596,0.22752726027788006,0.34963665232798224,0.6305590221746823,0.7293630029792744,0.8543063165275497,0.06193977143245633,0.08827189496663045,0.06659546422734423,0.576580157942795,Minimum factor of safety 1.098 is below the target 1.500. | Maximum deflection 0.26747 in exceeds the limit 0.15500 in.,673.370889269793,4.5,3.5344563270041043,4.5,0.029564818226982748,4.44375,0.011056536573118919,2167.701947342416,5.5,1.0979369202107603,5.5,0.26747486697535294,4.7924999999999995,0.10242386619311233
304,False,3.672162622804341,0.0,0.020739925716815037,1.556994680286929,0.10915589593946998,0.056994680286929,0.15589392085344123,0.091690714411509,0.05907749759291011,0.014641597431365104,0.012275019158996071,Load Case 2,5.5,0.3669472695488173,0.44909003150036564,0.28128431791046615,0.6800700386808978,0.8831332591768324,0.5011389640987187,0.04084556806984434,0.6995177115106914,0.6775971203493155,0.4384825270769716,Durability check failed: minimum shell area ratio 0.146 is below 0.200.,535.5423206668188,4.5,4.444093226911732,4.5,0.025922673354304118,4.635,0.011420593054565869,1528.5858263570974,5.5,1.556994680286929,5.5,0.10915589593946998,5.02875,0.05339057890224678
305,False,8.65889584150766,0.0,0.036200012670154616,1.8470860004689327,0.11965007778913003,0.3470860004689327,0.27990193955178977,0.17478569140270786,0.06409579939065797,0.01681462596756275,0.0026933277338314077,Load Case 2,5.5,0.3663504491166527,0.3893932624074029,0.2379714293056984,0.6015075313737221,0.8328871899515595,0.4457505908006676,0.06413790999644337,0.5093887957875071,0.23080683086756293,0.5325950341961176,Durability check failed: minimum residual web ligament 0.0742 in is below 0.0850 in.,380.62940915295667,4.5,6.252801130885796,4.5,0.022186762184511447,4.7025,0.010271145690946034,1288.5160730988014,5.5,1.8470860004689327,5.5,0.11965007778913003,5.1187499999999995,0.060929633514289615
306,True,158.60524804300056,0.0,0.05553987580383128,3.939127300601104,0.03694978983680616,2.439127300601104,0.6203802686907723,0.5076361905851389,0.06163960876505619,0.004091301015770347,0.0,Load Case 2,5.5,0.5033213254025621,0.5600295194607829,0.5922417064992134,0.7170615622602458,0.850085483323556,0.6099767298173716,0.06336270832253119,0.382976508110986,0.11946240289321106,0.011194934559437679,,288.4796717463555,4.5,8.250148045414461,4.5,0.013740625865567149,4.545,0.005522539225436865,604.1947412150951,5.5,3.939127300601104,5.5,0.03694978983680616,4.7475,0.015343798136907323
307,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5661963061339581,0.3704312854492706,0.38182694152931085,0.6009055076934873,0.8235976315904565,0.8118282733539243,0.07540503773724626,0.697692714416974,0.35289094768747825,0.36306216510386197,Web openings are too large; keep a remaining ligament larger than 0.075 in.,,,,,,,,,,,,,,
308,False,14.081294862224574,0.0,0.03833755694645792,1.928757755720882,0.07227506198161968,0.42875775572088193,0.3997682231270656,0.2993223840572516,0.30401894521849976,0.019993325294221112,0.004938281622501363,Load Case 2,8.5,0.5834342679299358,0.5052587094125083,0.21720749703466413,0.7113267559792865,0.857291100085136,0.4534920714110664,0.05851343238574522,0.20477446560164575,0.4568493825218846,0.5574925037180021,Durability check failed: minimum residual web ligament 0.0744 in is below 0.0850 in. | Durability check failed: width ratio 2.686 exceeds 2.400.,343.1374038921848,5.0175,6.935996988389543,5.0175,0.018428588548673602,4.8374999999999995,0.008975668317002205,1233.9548566639278,8.5,1.928757755720882,8.5,0.07227506198161968,5.32125,0.04118487090275081
309,True,40.384520382992434,0.0,0.03934002379261363,2.6313732738134625,0.07423990793582286,1.1313732738134625,0.40734408927464266,0.3073385834557713,0.10256392634364998,0.006712035923353332,0.0,Load Case 2,5.5,0.2805178494530204,0.4496590415141651,0.5137074947498769,0.7814074936712365,0.7893479681287532,0.7553415124818303,0.05545703231121805,0.5535001233027951,0.11459551344791447,0.5120094336958249,,415.7989410409953,4.5,5.723920301579955,4.5,0.019418464670409186,4.455,0.007572232311348116,904.4706897668057,5.5,2.6313732738134625,5.5,0.07423990793582286,4.545,0.030161680711056963
310,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3608537201257017,0.4964545529297427,0.18053264711048012,0.4612265301884385,0.6980954642201833,0.587008869859651,0.05676288167985587,0.6654379770296106,0.08822098443242313,0.6154489053076039,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
311,False,288.1395003351575,283.81623805843554,0.032952543515008106,0.9310124642920811,0.26542772757009464,0.0,0.26143544790348283,0.115796864566509,0.16660725455716024,0.02828633251426048,0.007786347314668519,Load Case 2,4.5,0.46306712114395954,0.2444366375121715,0.5789380730046085,0.5179587233004093,0.5286561642006202,0.49871063967036955,0.06180180065359297,0.6620924402124917,0.2559284278374244,0.02610123817391631,Minimum factor of safety 0.931 is below the target 1.500. | Maximum deflection 0.26543 in exceeds the limit 0.15500 in. | Durability check failed: minimum residual web ligament 0.0666 in is below 0.0850 in.,1140.9152166446322,4.5,2.086044576563232,4.5,0.06777364766515982,4.4775,0.024812549622372164,2556.356752763448,4.5,0.9310124642920811,4.5,0.26542772757009464,4.5675,0.09109917942986619
312,False,5.706943079689883,0.0,0.030382151439062723,1.661873027674103,0.11096688384738695,0.16187302767410294,0.3204346032368196,0.14274935973229053,0.16657533074698025,0.008867387655082387,0.004960543355111614,Load Case 2,5.5,0.5673102883524554,0.37500108929518994,0.3692327071065262,0.9589815775168371,0.867519248516651,0.5739088619475787,0.04608355003828258,0.5274972499610016,0.4843551576632754,0.29410540830333015,Durability check failed: minimum shell area ratio 0.165 is below 0.200.,495.56732797395443,4.5,4.802576492946455,4.5,0.021201059420918145,4.73625,0.009098426017619083,1432.1190369946382,5.5,1.661873027674103,5.5,0.11096688384738695,4.995,0.04944288237820619
313,False,1879.2508583213994,1856.2263158284063,0.029991130252466365,0.6061151338383541,0.5366688668010524,0.0,0.09558434700421498,0.8126234529443008,0.1749548025694932,0.011854515498199701,0.0,Load Case 2,5.5,0.3216688195573378,0.2079644504040449,0.19670920075790205,0.9320625593400809,0.6156460362253535,0.5967660621854717,0.07164451809352723,0.5925421520584981,0.35322650003163397,0.6099669087047825,Minimum factor of safety 0.606 is below the target 1.500. | Maximum deflection 0.53667 in exceeds the limit 0.15500 in.,905.3773304721856,4.5,2.628738228688306,4.5,0.04638116178326915,4.71375,0.018627125796185588,3926.6467163229195,5.5,0.6061151338383541,5.5,0.5366688668010524,5.00625,0.23666854829366382
314,False,939.8177761403033,930.2533188876125,0.025162050793642605,0.75680158096504,0.4107501464045682,0.0,0.15846635368055698,0.32641397948451295,0.1033550790320927,0.01965495627474243,0.0,Load Case 2,4.5,0.29806516667582494,0.21437798099083893,0.4110447953993536,0.5200218913563228,0.6343864244833874,0.7513652084252933,0.05053635213631208,0.02281570416157311,0.6631387206420191,0.15809151096187135,Minimum factor of safety 0.757 is below the target 1.500. | Maximum deflection 0.41075 in exceeds the limit 0.15500 in.,1175.288676095936,4.5,2.025034400829815,4.5,0.05791488351249849,4.3425,0.022819867495467768,3144.813726426323,4.5,0.75680158096504,4.5,0.4107501464045682,4.5225,0.14568324401450658
315,False,198.4924781803154,197.42140451405527,0.021294877385345284,1.0664660544686122,0.25670819217253305,0.0,0.05806554185763694,0.03226548356239957,0.053565562927039095,0.006563302686096158,0.0,Load Case 2,5.5,0.23724809303940536,0.3148565932073008,0.23849523336876283,0.5883242428902208,0.6562808836413254,0.854721082403821,0.044809470794217994,0.5170065758081865,0.385430610220199,0.6189777545273157,Minimum factor of safety 1.066 is below the target 1.500. | Maximum deflection 0.25671 in exceeds the limit 0.15500 in.,847.7974238302569,4.5,2.8072743949225725,4.5,0.04592568630912111,4.35375,0.018556613906555133,2231.6697189071638,5.5,1.0664660544686122,5.5,0.25670819217253305,4.7475,0.108681617620447
316,True,92.95626968811094,0.0,0.05290600935021145,3.3141227798193635,0.04578009299967177,1.8141227798193635,0.5698131772066752,0.4461554191616179,0.04403719101396943,0.008244183277297347,0.0,Load Case 2,5.5,0.5744782024849127,0.5498554094824228,0.3929762036296671,0.5846474728985251,0.7818013911384304,0.5283404578990631,0.06806787246745401,0.25625556796549914,0.10672607974803779,0.2252205771241846,,314.81463900508254,4.5,7.560004221917952,4.5,0.017547058196787882,4.601249999999999,0.0074367594254558305,718.1387528828133,5.5,3.3141227798193635,5.5,0.04578009299967177,5.0175,0.021690784386544492
317,False,25.931459963803224,23.88584632386513,0.035721361665258536,1.366807277341813,0.19375009114739572,0.0,0.21889968436412716,0.052173487577560185,0.18225700861994182,0.009918973282377425,0.0,Load Case 2,5.5,0.28734803638860207,0.3123296065044828,0.40351125475547184,0.7795881708202907,0.535715082396326,0.770887869764135,0.06485668500459034,0.6494324017777063,0.3379147307166251,0.001949559631480679,Minimum factor of safety 1.367 is below the target 1.500. | Maximum deflection 0.19375 in exceeds the limit 0.15500 in.,914.8525297228491,4.5,2.601512181117334,4.5,0.047651195695755134,4.46625,0.01690636941844027,1741.2842611056765,5.5,1.366807277341813,5.5,0.19375009114739572,4.601249999999999,0.07215393005502746
318,False,245.7680341561823,243.79464290821974,0.03347885186191672,1.0926820610148076,0.2818229834054724,0.0,0.15103671724420725,0.05568804117444006,0.09311480869915302,0.016974722809880476,0.0,Load Case 2,5.5,0.21454503115675055,0.29680143622373134,0.30525896471461994,0.7060200231927422,0.49468612448048654,0.9601159320195578,0.054775824206943824,0.26847186508283466,0.09579889769067663,0.10903339190955631,Minimum factor of safety 1.093 is below the target 1.500. | Maximum deflection 0.28182 in exceeds the limit 0.15500 in.,1182.0062884108875,4.5,2.0135256667709602,4.5,0.06354673468111924,4.37625,0.023365948086947884,2178.1267258928187,5.5,1.0926820610148076,5.5,0.2818229834054724,4.5562499999999995,0.10784037681701769
319,False,89.67450080295019,0.0,0.049926881909811836,3.2791061898590463,0.05242415869079564,1.7791061898590463,0.48924664268717893,0.43484248714704465,0.02478172972872569,0.036988228475462175,0.005079155160100904,Load Case 2,8.5,0.26203748134376437,0.5771341469718525,0.20473229943810747,0.7327744520316886,0.8710516072448932,0.8241472471306708,0.06312669545618499,0.0023044349292479717,0.25255878017887984,0.20636480027603682,Durability check failed: width ratio 2.819 exceeds 2.400.,275.9479481339326,4.5,8.624814991720308,4.5,0.013222051531897358,4.46625,0.005385919045756387,725.8075408964737,8.5,3.2791061898590463,8.5,0.05242415869079564,5.02875,0.027624932593039348
320,False,4.532977353024298,0.0,0.023590527807936534,1.6885891525183734,0.1039073152033888,0.18858915251837338,0.25294269054512836,0.10383357226063714,0.12948541128723165,0.005684373220451642,0.002301720912673185,Load Case 2,5.5,0.3971958907247207,0.4451549815417455,0.5077244408615758,0.42223323675402036,0.6754778264845945,0.7575682606619528,0.04103812492101146,0.31500638217051435,0.6050278943543124,0.5271660741142666,Durability check failed: minimum shell area ratio 0.176 is below 0.200.,739.5348801454029,4.5,3.218239009270339,4.5,0.04100658132584807,4.26375,0.01783436761400327,1409.4606710285043,5.5,1.6885891525183734,5.5,0.1039073152033888,4.601249999999999,0.04021995047879707
321,False,202.94515394708293,201.07250630747245,0.02257691819558095,1.023073628164311,0.24845754342550175,0.0,0.126320175037171,0.05457979532415262,0.30731275491983007,0.01540688205837183,6.525551950319625e-05,Load Case 2,5.5,0.42574180601750533,0.2965123302800776,0.2030698544064053,0.48144218799308947,0.8321703554052973,0.7070040579557499,0.04293228546705739,0.578752261173133,0.6060762624417638,0.04399980229335101,Minimum factor of safety 1.023 is below the target 1.500. | Maximum deflection 0.24846 in exceeds the limit 0.15500 in. | Durability check failed: minimum residual web ligament 0.0833 in is below 0.0850 in.,684.3239455327027,4.5,3.4778850214678974,4.5,0.03324575957257589,4.41,0.013802981488637605,2326.323281610148,5.5,1.023073628164311,5.5,0.24845754342550175,5.0625,0.11786113321927476
322,False,10.599168697854138,0.0,0.036573319502700256,1.9511861564943076,0.10840016187085733,0.4511861564943076,0.33693884336872976,0.1669863834829781,0.08208392050084685,0.003358451365116243,0.003167405273399294,Load Case 2,5.5,0.3790830425212648,0.38548238013136304,0.5103558080437278,0.49133501155379006,0.5865024945831694,0.6375714449138817,0.06822746498986773,0.587003069210527,0.44679967040040564,0.3032564073364869,Durability check failed: minimum residual web ligament 0.0733 in is below 0.0850 in.,664.4782454259439,4.5,3.5817575915888296,4.5,0.040234932820409415,4.35375,0.01622443151153582,1219.7708517346912,5.5,1.9511861564943076,5.5,0.10840016187085733,4.578749999999999,0.04077165602756293
323,False,283.76336826065494,280.04139327784134,0.03663525573862318,0.9639645684888156,0.27177945082939486,0.0,0.245230410639113,0.10956150337282808,0.32558466474559855,0.025231144655387307,0.0,Load Case 2,5.5,0.5768730885116516,0.26332213077134436,0.25314882390746807,0.8187220574193612,0.5963516834294852,0.7329404222674181,0.062357571260151665,0.508128691215746,0.2080941234165284,0.29279237163799826,Minimum factor of safety 0.964 is below the target 1.500. | Maximum deflection 0.27178 in exceeds the limit 0.15500 in.,873.7070548856035,4.5,2.724025160025312,4.5,0.041987622490200494,4.6125,0.015605497343732287,2468.9704142664386,5.5,0.9639645684888156,5.5,0.27177945082939486,5.0175,0.11802950893172297
324,True,58.12111019155251,0.0,0.05235648521885757,2.889210316311651,0.06251590810700623,1.389210316311651,0.5199999126332822,0.37324073702414307,0.012111858074989754,0.0015889852957136387,0.0,Load Case 2,5.5,0.46191691771369753,0.427968475954157,0.4665623715247157,0.6960743849744979,0.8345607748899367,0.7487548492996701,0.07207440482364424,0.3368065033290951,0.3308568157165975,0.15941118670030946,,332.3375052567841,4.5,7.16139455329024,4.5,0.01497294113843736,4.46625,0.005837790590275657,823.7545001702382,5.5,2.889210316311651,5.5,0.06251590810700623,4.75875,0.025549973852549212
325,True,123.80149045733518,0.0,0.05892520459648081,3.6320363098886546,0.04553823038856787,2.1320363098886546,0.5471331082223588,0.4742324454144617,0.07815799417571986,0.012956500948581258,0.0,Load Case 2,5.5,0.371951404384087,0.5453489762264081,0.3107519197883306,0.8060889121438157,0.8490918074796568,0.7062356640304395,0.07566135582282922,0.11718317343285403,0.08629156472336644,0.5629566121768348,,258.7215767606335,4.5,9.199078135651403,4.5,0.012381819335615885,4.578749999999999,0.005078444917122904,655.2797926386817,5.5,3.6320363098886546,5.5,0.04553823038856787,4.98375,0.022099145988871007
326,False,55.25200221122245,0.0,0.04015833886479327,2.8566375808485884,0.05778268616946283,1.3566375808485884,0.472201148078954,0.3509850965422139,0.19908508799643257,0.00758765525359132,0.000624398050711732,Load Case 2,5.5,0.2997464029784555,0.5299792962219033,0.589353083461345,0.9196420250090391,0.7675779240518201,0.7974828191692769,0.046613330879143385,0.025338238276933482,0.15058970175400832,0.49276327618461535,Durability check failed: minimum shell area ratio 0.188 is below 0.200.,443.4180338829345,4.5,5.367395590925237,4.5,0.01967694365844659,4.5,0.007317334402322413,833.147339360074,5.5,2.8566375808485884,5.5,0.05778268616946283,4.5562499999999995,0.02338423701616174
327,False,44.02607959001617,0.0,0.046367017833088525,2.627192072474844,0.05090192809680566,1.1271920724748439,0.4626594437139471,0.4290761538880936,0.22512493946098808,0.017793767656590187,0.0062448307570039255,Load Case 2,0.5,0.19818775381446352,0.5408394417519216,0.5677218548222304,0.8654192264507669,0.6530556847662848,0.7456640384050648,0.07365131394883899,0.5988951228365924,0.26929442111254603,0.6682807691983251,Durability check failed: width ratio 2.865 exceeds 2.400.,402.33570673477686,4.5,5.915458061913745,4.5,0.020349811056226554,4.4775,0.00761442031540951,905.9101635298457,0.5,2.627192072474844,0.5,0.05090192809680566,4.41,0.02318510630911465
328,True,30.91452286061967,0.0,0.041336257315336106,2.455516683526027,0.07321619398616641,0.9555166835260271,0.4079002671879236,0.28351120820100667,0.0943362736832312,0.015727365491488073,0.0,Load Case 2,5.5,0.2769969499249272,0.5010527247234076,0.4853112227189453,0.8035395430836241,0.5228497655060717,0.6564983953516358,0.06567622063552545,0.588814897964135,0.045029696352108614,0.5294254336597025,,640.723392602013,4.5,3.7145514390144068,4.5,0.037303853474041505,4.5337499999999995,0.013564819747909566,969.2461126276739,5.5,2.455516683526027,5.5,0.07321619398616641,4.62375,0.029085250800588425
329,False,24.441909348061415,0.0,0.03849418922400463,2.3011007074834313,0.07243217629027876,0.8011007074834313,0.4418307703931888,0.2819339973173975,0.1117377294962193,0.0076385659461343635,2.0302427322095006e-05,Load Case 2,5.5,0.5650348184506495,0.4221591269371755,0.4920015490961983,0.9528398466659733,0.8434464675612827,0.5174879299238607,0.05485152655359524,0.5188581658141862,0.3628950257386619,0.4438944602168233,Durability check failed: minimum shell area ratio 0.198 is below 0.200.,404.8663600641075,4.5,5.878482963176158,4.5,0.018197075041061342,4.7475,0.007877846870130604,1034.2876312453338,5.5,2.3011007074834313,5.5,0.07243217629027876,4.882499999999999,0.03076307046954782
330,True,52.404911576585924,0.0,0.03861971280853537,2.8148291502550014,0.05442868846383367,1.3148291502550014,0.4768837702024728,0.34577090703561403,0.07683789748211911,0.010446536817105521,0.0,Load Case 2,5.5,0.323940481946448,0.5535223695939511,0.5188805926628068,0.6538725331737305,0.6928725989669751,0.8394578535295287,0.05497120734875993,0.0768804469390296,0.6553871314728468,0.13135409691871502,,501.23164890196705,4.5,4.748303514380614,4.5,0.02356813097851071,4.365,0.009452491459471135,845.5220096695356,5.5,2.8148291502550014,5.5,0.05442868846383367,4.5675,0.022208343020851277
331,True,9.629871058243953,0.0,0.0360572997605396,1.923368947602236,0.10612858342900255,0.423368947602236,0.27084834689841875,0.16464128689497265,0.22388463588018304,0.02748043959076245,0.0,Load Case 2,8.5,0.26162317077886915,0.4701015768077205,0.2517662787049266,0.5896551003597911,0.5215721793859713,0.8814313726542098,0.061119753979109945,0.018258791071589838,0.12308417157875222,0.6907826268258168,,709.9351995858359,4.5,3.352418645234736,4.5,0.04353934417055031,4.3425,0.017108636520037,1237.4120955664914,8.5,1.923368947602236,8.5,0.10612858342900255,4.78125,0.047227814065851546
332,True,4.5754250926577775,0.0,0.04135132644342969,1.6207922251115685,0.14185249789272703,0.12079222511156851,0.34176650724701396,0.11881653236276445,0.16824680180201906,0.014535068898427992,0.0,Load Case 2,4.5,0.3993219869187227,0.34063002503944695,0.5417525627427208,0.4926685139881489,0.523303046925981,0.8621700655794579,0.06443839899321005,0.1735157699004702,0.20266317748140636,0.15104928311571897,,884.6365512807118,4.5,2.6903704086773383,4.5,0.050945604332917935,4.2749999999999995,0.020273976291123267,1468.417705320724,4.5,1.6207922251115685,4.5,0.14185249789272703,4.5112499999999995,0.051660640561553325
333,True,41.97286036938948,0.0,0.05426043763345269,2.636380756747132,0.057932587660766005,1.136380756747132,0.5294262327603795,0.3428305094770226,0.21831642912276653,0.017281673188987705,0.0,Load Case 2,5.5,0.4559523569467141,0.5097680649609655,0.5887485507967202,0.9788521773001875,0.4837851790790222,0.5148147346225971,0.07710786553250276,0.10078595377853027,0.3421500395523824,0.23288087295608653,,661.1420920384829,4.5,3.599831305040351,4.5,0.038250367979145924,4.7025,0.014789764487506971,902.7527582687014,5.5,2.636380756747132,5.5,0.057932587660766005,4.75875,0.023178822327031487
